006280_녹십자.csv,2015-01-02,10000000,0.0,7.324999999999999
006260_LS.csv,2015-01-02,10000000,0.0,-33.164
010620_현대미포조선.csv,2015-01-02,10820376,8.20376,-62.088
097950_CJ제일제당.csv,2015-01-02,10000000,0.0,6.05
001520_동양.csv,2015-01-02,10596198,5.9619800000000005,214.96038
003300_한일시멘트.csv,2015-01-02,10116500,1.165,82.12
029530_신도리코.csv,2015-01-02,10000000,0.0,3.36
128940_한미약품.csv,2015-01-02,10000000,0.0,-9.1
018260_삼성에스디에스.csv,2015-01-02,10000000,0.0,-14.14
010780_아이에스동서.csv,2015-01-02,10140850,1.4085,232.39800000000002
005940_NH투자증권.csv,2015-01-02,10000000,0.0,7.0169999999999995
097230_한진중공업.csv,2015-01-02,9169040,-8.3096,-64.986
004000_롯데정밀화학.csv,2015-01-02,9632500,-3.675,-22.846
000240_한국타이어월드와이드.csv,2015-01-02,10000000,0.0,13.911999999999999
002240_고려제강.csv,2015-01-02,10000000,0.0,12.0585
036580_팜스코.csv,2015-01-02,10425400,4.2540000000000004,54.279999999999994
021240_코웨이.csv,2015-01-02,10000000,0.0,28.349999999999998
000050_경방.csv,2015-01-02,11027886,10.27886,66.875
035420_NAVER.csv,2015-01-02,10000000,0.0,-4.97
005380_현대차.csv,2015-01-02,9916000,-0.84,-25.64
025540_한국단자.csv,2015-01-02,10000000,0.0,61.595
012750_에스원.csv,2015-01-02,9782400,-2.176,-5.437
008930_한미사이언스.csv,2015-01-02,9279750,-7.202500000000001,24.032
011210_현대위아.csv,2015-01-02,9935500,-0.645,0.52
034730_SK.csv,2015-01-02,10000000,0.0,75.18
008770_호텔신라.csv,2015-01-02,10000000,0.0,44.096000000000004
000990_동부하이텍.csv,2015-01-02,9441380,-5.5862,-37.9428
004020_현대제철.csv,2015-01-02,10000000,0.0,-23.244999999999997
093370_후성.csv,2015-01-02,9183420,-8.165799999999999,-2.4694000000000003
057050_현대홈쇼핑.csv,2015-01-02,10000000,0.0,-27.72
003920_남양유업.csv,2015-01-02,10000000,0.0,-36.3
002350_넥센타이어.csv,2015-01-02,10000000,0.0,-12.209
005300_롯데칠성.csv,2015-01-02,10045000,0.44999999999999996,-11.200000000000001
042670_두산인프라코어.csv,2015-01-02,10000000,0.0,-20.1254
105630_한세실업.csv,2015-01-02,10585436,5.85436,102.65249999999999
028050_삼성엔지니어링.csv,2015-01-02,9902200,-0.9780000000000001,-47.221000000000004
000100_유한양행.csv,2015-01-02,10000000,0.0,-8.74
051900_LG생활건강.csv,2015-01-02,10000000,0.0,11.24
006840_AK홀딩스.csv,2015-01-02,10000000,0.0,106.793
014680_한솔케미칼.csv,2015-01-02,10000000,0.0,49.85
055550_신한지주.csv,2015-01-02,10000000,0.0,-4.77
006360_GS건설.csv,2015-01-02,10698612,6.98612,-26.528000000000002
003000_부광약품.csv,2015-01-02,10000000,0.0,27.6225
069260_휴켐스.csv,2015-01-02,10000000,0.0,13.353000000000002
032830_삼성생명.csv,2015-01-02,10000000,0.0,12.7
003550_LG.csv,2015-01-02,9874400,-1.256,-1.5789999999999997
214320_이노션.csv,2015-07-22,10000000,0.0,-1.222
011170_롯데케미칼.csv,2015-01-02,10240000,2.4,-29.160000000000004
051910_LG화학.csv,2015-01-02,10000000,0.0,-38.800000000000004
161390_한국타이어.csv,2015-01-02,10000000,0.0,-14.344000000000001
204320_만도.csv,2015-01-02,10000000,0.0,-10.575
004370_농심.csv,2015-01-02,10048000,0.48,-3.085
001060_JW중외제약.csv,2015-01-02,10000000,0.0,-11.818
033780_KT&G.csv,2015-01-02,10000000,0.0,5.57
025860_남해화학.csv,2015-01-02,10000000,0.0,36.4165
207940_삼성바이오로직스.csv,2016-11-15,10000000,0.0,-7.04
019680_대교.csv,2015-01-02,10000000,0.0,7.076300000000001
011780_금호석유.csv,2015-01-02,10062500,0.625,-12.844
145990_삼양사.csv,2015-01-02,9823300,-1.7670000000000001,35.9
192400_쿠쿠전자.csv,2015-01-02,9820000,-1.7999999999999998,-19.900000000000002
088350_한화생명.csv,2015-01-02,10000000,0.0,7.0865
060980_한라홀딩스.csv,2015-01-02,10530400,5.303999999999999,-44.11
000810_삼성화재.csv,2015-01-02,10000000,0.0,11.15
026960_동서.csv,2015-01-02,10116000,1.16,35.0
034220_LG디스플레이.csv,2015-01-02,9888000,-1.1199999999999999,30.29
005930_삼성전자.csv,2015-01-02,10000000,0.0,-6.9
090430_아모레퍼시픽.csv,2015-01-02,10000000,0.0,109.7
002960_한국쉘석유.csv,2015-01-02,10000000,0.0,-15.055
003490_대한항공.csv,2015-01-02,10000000,0.0,44.48
064960_S&T모티브.csv,2015-01-02,10000000,0.0,55.547000000000004
005250_녹십자홀딩스.csv,2015-01-02,10750500,7.505000000000001,68.096
000150_두산.csv,2015-01-02,10000000,0.0,-24.89
105560_KB금융.csv,2015-01-02,10000000,0.0,-14.680000000000001
012450_한화테크윈.csv,2015-01-02,10000000,0.0,-57.034
014830_유니드.csv,2015-01-02,10000000,0.0,-0.42500000000000004
069620_대웅제약.csv,2015-01-02,10177200,1.772,-16.21
006800_미래에셋대우.csv,2015-01-02,10000000,0.0,14.735999999999999
004490_세방전지.csv,2015-01-02,10000000,0.0,-25.722499999999997
003520_영진약품.csv,2015-01-02,10000000,0.0,-23.37485
003620_쌍용차.csv,2015-01-02,9636550,-3.6345,25.82
161890_한국콜마.csv,2015-01-02,10304200,3.042,58.013000000000005
002270_롯데푸드.csv,2015-01-02,10000000,0.0,-24.86
005490_POSCO.csv,2015-01-02,10000000,0.0,-12.115
069960_현대백화점.csv,2015-01-02,10000000,0.0,-23.43
009830_한화케미칼.csv,2015-01-02,9300450,-6.995500000000001,-46.0875
064350_현대로템.csv,2015-01-02,9928100,-0.719,-34.33
120110_코오롱인더.csv,2015-01-02,10000000,0.0,-8.992
007570_일양약품.csv,2015-01-02,10057900,0.579,-9.94
000270_기아차.csv,2015-01-02,10000000,0.0,-1.153
000210_대림산업.csv,2015-01-02,9973000,-0.27,-30.985000000000003
000070_삼양홀딩스.csv,2015-01-02,10000000,0.0,22.128
001040_CJ.csv,2015-01-02,10056000,0.5599999999999999,33.875
007340_동아타이어.csv,2015-01-02,10000000,0.0,2.528
004800_효성.csv,2015-01-02,10000000,0.0,-3.376
015760_한국전력.csv,2015-01-02,10000000,0.0,23.403
012630_현대산업.csv,2015-01-02,9827250,-1.7274999999999998,69.477
005850_에스엘.csv,2015-01-02,9635200,-3.6479999999999997,10.252
185750_종근당.csv,2015-01-02,10000000,0.0,-5.038
006400_삼성SDI.csv,2015-01-02,10000000,0.0,-26.290000000000003
267250_현대로보틱스.csv,2017-05-15,10000000,0.0,-6.2700000000000005
012330_현대모비스.csv,2015-01-02,10000000,0.0,-16.175
001800_오리온홀딩스.csv,2015-01-02,9659000,-3.4099999999999997,0.0
111770_영원무역.csv,2015-01-02,9555050,-4.4495,36.5
008060_대덕전자.csv,2015-01-02,10000000,0.0,10.270999999999999
034020_두산중공업.csv,2015-01-02,10000000,0.0,-34.025
251270_넷마블게임즈.csv,2017-05-17,10000000,0.0,-7.84
093050_LF.csv,2015-01-02,10000000,0.0,-9.463000000000001
086280_현대글로비스.csv,2015-01-02,9493000,-5.07,35.74
009540_현대중공업.csv,2015-01-02,9916000,-0.84,-56.32
079430_현대리바트.csv,2015-01-02,9653750,-3.4625000000000004,179.0
001740_SK네트웍스.csv,2015-01-02,9813200,-1.8679999999999999,19.1582
007070_GS리테일.csv,2015-01-02,10000000,0.0,-7.5625
000080_하이트진로.csv,2015-01-02,10000000,0.0,3.734
096760_JW홀딩스.csv,2015-01-02,10000000,0.0,-3.8
192820_코스맥스.csv,2015-01-02,10143500,1.435,32.31
016360_삼성증권.csv,2015-01-02,9902550,-0.9745,0.796
035250_강원랜드.csv,2015-01-02,9776500,-2.235,-1.828
073240_금호타이어.csv,2015-01-02,10000000,0.0,-11.4984
010950_S-Oil.csv,2015-01-02,9759800,-2.402,-33.418
003240_태광산업.csv,2015-01-02,10000000,0.0,-18.59
004710_한솔테크닉스.csv,2015-01-02,10000000,0.0,-25.947
010130_고려아연.csv,2015-01-02,9805000,-1.95,25.705
